solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|134525002|134734828|134996975||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|588957275|586597917|587141429||0|0|0|40
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|179416130|179478864|181299176||0|0|0|768
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|659047740|657538118|656072933||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|3110002|3046997|2967877||0|0|0|2
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|28893523|34043449|29213507||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|5496460|5279923|5215005||0|0|0|24
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|22955|8953|7141||0|0|0|2
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|9542056|9621326|9718533||0|0|0|32768
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|196057209|251856669|200171338||0|0|0|1048576
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|35740635|35308731|35424537||0|0|0|131072
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|18338|5859|4748||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|2401311|2337323|2308049||0|0|0|24576
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|2883660|2847585|2963190||0|0|0|96
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3428083|2854836|2788025||0|0|0|4096
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|13471046|13523125|13920115||0|0|0|98304
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|120675563|119901163|122578790||0|0|0|5
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|142435|83436|73962||0|0|0|3
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|352732919|356956474|357630333||0|0|0|5
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|466573359|465216667|466011178||0|0|0|331776
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|107334564|104883097|106077543||0|0|0|331776
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|47880358|48367514|48706947||0|0|0|6
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|95707375|95950884|95930703||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5762783|5757134|5872078||0|0|0|52
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|21032138|20396837|20782870||0|0|0|128
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|29117621|29287548|29365065||0|0|0|1024
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|92630|55914|51368||0|0|0|10
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|116403064|114976928|115073584||0|0|0|20
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|98814973|98551054|96800327||0|0|0|3
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|8814296|8464597|8383916||0|0|0|56
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|271422420|274591411|280366762||0|0|0|5184
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|42144|16976|13661||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|30509566|31016322|31226079||0|0|0|36864
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|39569553|39057318|38961374||0|0|0|11264
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|46887527|47044394|46723790||0|0|0|11264
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|13520791|13426809|13453099||0|0|0|1664
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|75644|44167|38608||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|133460292|132434841|131545817||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|2993184242|3022126297|3012909794||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|70881743|70629120|70455608||0|0|0|60416
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|45921696|45981678|45199455||0|0|0|30208
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|133522|81323|69335||0|0|0|6
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|113001120|110660522|110790488||0|0|0|104448
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|2009555323|2015565671|1926991850||0|0|0|58
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|7682895|5173171|4224937||0|0|0|1856
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|0|load a partition into memory|success|12608218008|||164351007|86737064|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|-1|transform|success|0|||0|0|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|-2|sort|success|167665804876|||158913791|0|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|-3|index|success|1595343398|||66236378|0|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|64939320|65034042|65442400||0|0|0|4325376
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|5181142|5306260|5288774||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|227720222|227745369|228469675||0|0|0|5308416
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|853140|737925|565896||0|0|0|5184
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|206392|53751|43255||0|0|0|132
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|750661446|746501157|739977376||0|0|0|4325376
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|3563406|3094457|3122720||0|0|0|528
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|3395482|3071903|2970901||0|0|0|528
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|51796343|52202757|52124780||0|0|0|1343488
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|66530|31647|22644||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|157302301|157198424|157514873||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|320644|101133|71529||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|728118732|729614101|728623344||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|262016|183868|168765||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|933754230|929285395|924495255||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|128764|37497|28002||0|0|0|136
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|309566206|309545375|307764713||0|0|0|2228224
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|534201244|543926604|538510418||0|0|0|278528
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|530364785|530716938|531160959||0|0|0|17408
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|104087|40091|44027||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|325993457|326038024|325451728||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|220203|96275|87232||0|0|0|10
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|601100416|602945405|603595277||0|0|0|34
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|292092|175545|156336||0|0|0|10
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|603950564|604177868|604573806||0|0|0|18
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|741237431|745324689|745310137||0|0|0|46
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|520625044|516611336|515584053||0|0|0|996
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|746466905|742048758|748345074||0|0|0|46
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|518452078|518017982|518591940||0|0|0|996
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|114673|54803|48182||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|293090152|291719270|292354559||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|627767505|630630813|629158277||0|0|0|80
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|417649259|417592184|416652754||0|0|0|2560
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|84648|24778|25268||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|169348269|169424545|169273446||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|6835042|6953881|7052600||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|145800|72199|67302||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|555078051|557536507|558175563||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|153101|71168|58218||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|333116794|335476331|334398402||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|790903083|799001464|797800999||0|0|0|40
