solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|230693927|232364564|230540925||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|9164383|9382413|9546491||0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|21749972|21298789|21693706||0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|530606303|534840618|530838404||0|0|0|917504
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|301741142|303536007|307173770||0|0|0|114688
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|8963009|9283193|9317745||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|13401142|13556448|13816040||0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|3527266|3018536|3000039||0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3755210|3071266|2969142||0|0|0|3584
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|15628301|15515431|15289158||0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|127268864|125697406|125885170||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|227874392|227541498|227746288||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|665070921|666466442|666507715||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|478901418|480567318|479656950||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|5609140320|5568379310|5558386403||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|51919070|51745157|51282787||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|95348486|95307525|94914609||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5880085|5827445|5754846||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|25908672|25698635|25320723||0|0|0|112
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|34291774|34281529|34417334||0|0|0|896
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|123070743|122408701|123400622||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|274089413|273040646|272818259||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|385090277|385763215|386354899||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|270409326|269763488|269229491||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|314876503|318429097|320369411||0|0|0|4160
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|8991642|9330695|9418147||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|45374870|42997153|44157599||0|0|0|36864
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|52172082|52901305|52827203||0|0|0|10240
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|62210217|61824854|61844394||0|0|0|10240
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|14014340|13975481|14010234||0|0|0|1408
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|122467611|123680285|121967393||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|289524512|288860267|289741741||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||78|select medSize: med size by ex from trade|success|3069810526|3071831704|3045582556||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|357436113|356306755|357055918||0|0|0|48128
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|271638425|273600313|271877055||0|0|0|24064
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|130796460|131756101|131257697||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|278427215|277844223|277421523||0|0|0|88064
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|2616823491|2639393572|2622111530||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|16|KDB-X|q-sql|||84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|727837059|726450131|725354394||0|0|0|1472
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||0|load a partition into memory|success|12526390193|||164351008|86737068|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-1|transform|success|0|||0||||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-2|sort|success|165090794708|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||-3|index|success|109628598|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||1|select from quote where time<0D8|success|383084074|385131558|385126450||0|0|0|4063232
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||2|select from trade where seq=0i|success|5920214|5295921|5589134||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|228835816|230397786|229000946||0|0|0|4259840
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|12218220|676703|647759||0|0|0|4160
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|330420921|332151285|331961249||0|0|0|124
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|1176316884|1174188337|1173819260||0|0|0|4063232
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|277540908|4210836|4084264||0|0|0|496
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|4358810|4572905|4270006||0|0|0|496
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|51894973|52622228|52494534||0|0|0|950272
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|331195543|332151244|331898681||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|582639761|583741075|584057935||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|330214673|331877118|331506145||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|1159480365|1159593567|1159047327||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|331708322|331946894|332126117||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1306642790|1312335227|1296538383||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|331306131|332763935|331521198||0|0|0|120
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|737097458|735771003|735756541||0|0|0|1966080
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|737762347|738127211|738183557||0|0|0|245760
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|586755593|587316435|584815026||0|0|0|15360
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|331201001|331728413|331540917||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|752534465|752845778|753368372||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|331610563|331510832|331973905||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1030730406|1030823908|1031224016||0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|331276996|332268482|331789214||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1031828415|1031622472|1032783365||0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|953109669|952514425|952333199||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|747288527|748667532|743884837||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|953054164|953655487|952369845||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|746459037|745068685|743296563||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|330878231|329904933|330829026||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|717617860|719776098|717942173||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|833692766|833602679|833979481||0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|639932924|637778662|638301937||0|0|0|2048
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|331068290|331671086|332171656||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|596385650|596215382|595671736||0|0|0|0
