solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|314717628|310537297|311215763||0|0|0|1048576
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|348937|283504|285229||0|0|0|64
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1090260778|1089446609|1091204348||0|88|0|1048576
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|163212|128089|73326||0|0|0|136
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|137568539|135092191|134379616||0|0|0|2228224
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|584919106|583725876|584105108||0|0|0|278528
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|341852990|342147484|332040349||0|0|0|17408
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|157223|95471|94971||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|172524640|170364986|171097263||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|316245|239023|218129||0|0|0|10
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|336525592|334067111|335367960||0|0|0|34
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|361137|327518|307965||0|0|0|10
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|337349860|335006018|335575994||0|0|0|18
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|690963118|696306621|698958973||0|0|0|46
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|961798129|1018341433|950112239||0|0|0|996
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|706655358|701297231|698791948||0|0|0|46
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1040989826|1020211014|1043515720||0|0|0|996
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|146798|114508|104835||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|144441822|141570081|142850187||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|650952506|651375937|648533345||0|0|0|80
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|267510044|269754771|283824251||0|0|0|2560
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|115132|89085|59430||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|88021968|85660640|85471412||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|11221553|9297082|11467387||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|281480|247745|234244||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|340684029|332562397|307333565||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|303329|202659|178853||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|190359453|184273837|187165819||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|889597749|887485370|887404670||0|0|0|40
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|292886282|302333687|301574400||0|0|0|768
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|1106882052|1088818213|1092173160||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|3951419|4495071|5531404||0|0|0|2
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|34889684|35243824|30855720||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|5650658|5342581|4888851||0|0|0|24
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|45741|33256|20604||0|0|0|2
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|22417409|21864539|21263912||0|0|0|32768
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|338888327|355677729|333372549||0|0|0|1048576
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|84251765|82441015|83438260||0|0|0|131072
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|37365|23249|21237||0|0|0|1
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|7164365|7152361|6422914||0|0|0|24576
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|7125179|6456629|6672529||0|0|0|96
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|7125183|6957061|6604354||0|0|0|4096
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|31895828|30589826|29798726||0|0|0|98304
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|307964625|301748459|300578187||0|0|0|5
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|224490|131929|132132||0|0|0|3
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|865696905|864375522|877195428||0|0|0|5
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|905030765|908871328|908308476||0|0|0|331776
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|181660729|185412948|188309572||0|0|0|331776
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|215383924|213543952|211201420||0|0|0|6
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|132040652|132530949|128894673||0|0|0|4
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|6860961|11032867|12856530||0|0|0|52
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|50326669|46819504|48854520||0|0|0|128
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|50247535|45679706|45168526||0|0|0|1024
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|125877|64547|52485||0|0|0|10
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|166253162|165059329|164380589||0|0|0|20
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|121279631|117542770|117620162||0|0|0|3
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|10028202|9158402|8562768||0|0|0|56
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|639920091|638468159|626742989||0|0|0|5184
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|74239|21724|19232||0|0|0|4
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|63268760|67726889|69943883||0|0|0|36864
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|82301566|69326830|76045433||0|0|0|11264
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|75287176|77352415|76526990||0|0|0|11264
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|20236787|17256408|17171490||0|0|0|1664
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|132105|70938|58317||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|226314617|225171331|224691321||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|4197551111|4192028528|4192520423||0|0|0|0
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|109835097|117677387|117979462||0|0|0|60416
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|70385401|70583592|67562772||0|0|0|30208
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|219870|167304|117965||0|0|0|6
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|149374592|148790243|147710210||0|0|0|104448
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|1791647956|1789131172|1789022274||0|0|0|58
KDB-X|memory|0_0_0|32|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|8725684|7414852|6982701||0|0|0|1856
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|0|load a partition into memory|success|4078157117|||164351007|0|||
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|-1|transform|success|0|||0|0|||
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|-2|sort|success|215101987405|||158913791|0|||
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|-3|index|success|835363260|||66238213|0|||
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|84870326|84206868|81534861||0|0|0|4325376
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|5151121|6508201|6522931||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|182227613|176361564|175526026||0|0|0|5308416
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|1784043|1658898|1320732||0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|415025|297784|235861||0|0|0|132
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|311530043|306992228|307143075||0|0|0|4325376
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|4074158|4848665|5365582||0|0|0|528
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|5324547|5032767|4453912||0|0|0|528
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|42852808|37600320|37909939||0|0|0|1343488
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|127002|58807|70888||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|92312151|90239527|89116508||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|495852|369805|215046||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|313996849|312108963|310318415||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|357602|321427|268583||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1104849539|1100372119|1102545499||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|168125|100965|73928||0|0|0|136
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|137413389|134683544|134791324||0|0|0|2228224
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|580283681|580194162|579802551||0|0|0|278528
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|324888925|323539507|342346848||0|0|0|17408
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|160825|108630|84318||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|173085375|170492919|168370847||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|338935|209479|177786||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|327431605|324783445|324712196||0|0|0|34
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|362856|282244|245359||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|327921249|325100861|325353161||0|0|0|18
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|26|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|143733082|126803342|131669485||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|27|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|790556299|738699624|658520369||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|28|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|130310993|131406106|138067468||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|29|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|681153636|645492245|656708854||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|137193|91592|114954||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|147037609|145172432|143408885||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|32|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc fiftyInstrs]|success|70133768|73074347|76759677||0|0|0|80
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|33|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc distinct thousandInfreqInstrs]|success|7734640|6702159|6461194||0|0|0|2560
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|127627|109609|94694||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|86457976|83965798|83442656||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|32|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|10452411|10410042|12654014||0|0|0|0
