solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
chDB (Memory)|memory|nyi|64|Python|chdb|||8|SELECT * EXCEPT (rowid) FROM {quote} WHERE sym IN {thousandInfreqInstrs} AND time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 515 MINUTE|success|4506809795|4412216949|4466805254||0|0|0|633
chDB (Memory)|memory|nyi|64|Python|chdb|||9|SELECT sym, time, price, size, stop, cond, ex FROM {trade} WHERE source = 'N' ORDER BY rowid|success|293389839|291220552|295315439||0|0|0|515354
chDB (Memory)|memory|nyi|64|Python|chdb|||10|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid|success|632167703|601984121|613324785||0|0|0|56
chDB (Memory)|memory|nyi|64|Python|chdb|||11|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid|success|1133386723|1097602228|1096269314||0|0|0|848211
chDB (Memory)|memory|nyi|64|Python|chdb|||12|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM (SELECT * FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid)|success|625482584|608886178|589350864||0|0|0|54
chDB (Memory)|memory|nyi|64|Python|chdb|||13|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM (SELECT * FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid)|success|1076330960|1093796007|1106448654||0|0|0|848188
chDB (Memory)|memory|nyi|64|Python|chdb|||14|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {infreqInstr} ORDER BY mid DESC, rowid ASC|success|633300895|618632103|627015269||0|0|0|56
chDB (Memory)|memory|nyi|64|Python|chdb|||15|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {freqInstr} ORDER BY mid DESC, rowid ASC|success|2073781262|2005889087|2027530173||0|0|0|848064
chDB (Memory)|memory|nyi|64|Python|chdb|||16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid|success|617227831|614401512|613365386||0|0|0|134
chDB (Memory)|memory|nyi|64|Python|chdb|||17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid|success|1212859595|1200286228|1185956548||0|0|0|1948939
chDB (Memory)|memory|nyi|64|Python|chdb|||18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {fiftyInstrs} AND 2000<bsize+asize ORDER BY rowid|success|4956925692|5019031117|5047796227||0|0|0|159387
chDB (Memory)|memory|nyi|64|Python|chdb|||19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {thousandInfreqInstrs} AND 2000<bsize+asize ORDER BY rowid|success|4956683119|4886173969|4884287129||0|0|0|9730
chDB (Memory)|memory|nyi|64|Python|chdb|||20|SELECT avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {infreqInstr}|success|636810138|622091730|622033923||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||21|SELECT avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {freqInstr}|success|1188897031|1142832775|1139756967||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||22|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, ex, avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {infreqInstr} GROUP BY minute, ex ORDER BY minute, ex|success|634865029|619366413|622290471||0|0|0|5
chDB (Memory)|memory|nyi|64|Python|chdb|||23|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, ex, avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {freqInstr} GROUP BY minute, ex ORDER BY minute, ex|success|1884219772|1851454799|1880659854||0|0|0|23
chDB (Memory)|memory|nyi|64|Python|chdb|||24||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||25||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||26||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||27||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||28||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||29||emptyquery||||||||
chDB (Memory)|memory|nyi|64|Python|chdb|||30|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym = {infreqInstr} GROUP BY minute ORDER BY minute|success|634191992|593438239|610474228||0|0|0|1
chDB (Memory)|memory|nyi|64|Python|chdb|||31|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym = {freqInstr} GROUP BY minute ORDER BY minute|success|1284794498|1265927392|1221311134||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||32|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym, minute ORDER BY sym, minute|success|1838106532|1827348057|1822301323||0|0|0|68
chDB (Memory)|memory|nyi|64|Python|chdb|||33|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym, minute ORDER BY sym, minute|success|1910541321|2140837354|2147398146||0|0|0|1410
chDB (Memory)|memory|nyi|64|Python|chdb|||34|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread FROM {quote} WHERE sym={infreqInstr}|success|633858228|615120447|606289535||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||35|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread FROM {quote} WHERE sym={freqInstr}|success|1357348836|1305919064|1331162252||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||36|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} WHERE time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 515 MINUTE|success|1238215214|1222021507|1223475664||0|0|0|1
chDB (Memory)|memory|nyi|64|Python|chdb|||37|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {infreqInstr} GROUP BY e.name ORDER BY ex|success|676099728|649491908|648801074||0|0|0|1
chDB (Memory)|memory|nyi|64|Python|chdb|||38|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {freqInstr} GROUP BY e.name ORDER BY ex|success|1884508598|1883898827|1864004870||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||39|SELECT exname AS ex, avgWeighted(spread, toFloat64(sizes)) AS avgWeightedSpread, stddevPop(spread) AS devSpread, max(spread) AS maxSpread, min(spread) AS minSpread FROM (SELECT coalesce(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {infreqInstr}) GROUP BY exname ORDER BY ex|success|670188457|644483301|648069669||0|0|0|1
chDB (Memory)|memory|nyi|64|Python|chdb|||40|SELECT exname AS ex, avgWeighted(spread, toFloat64(sizes)) AS avgWeightedSpread, stddevPop(spread) AS devSpread, max(spread) AS maxSpread, min(spread) AS minSpread FROM (SELECT coalesce(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {freqInstr}) GROUP BY exname ORDER BY ex|success|2051916047|1844386049|1858497149||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||41|SELECT q.sym, coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym IN {fiftyInstrs} GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|2797634019|2759432061|2795594517||0|0|0|79
chDB (Memory)|memory|nyi|64|Python|chdb|||42|SELECT q.sym, coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym IN {thousandInfreqInstrs} GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|2827879454|2812674282|2784863614||0|0|0|1033
chDB (Memory)|memory|nyi|64|Python|chdb|||43|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE shortSaleRestrictionIndicator = '0' GROUP BY e.name ORDER BY ex|success|1953745987|1970592609|1980995487||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||44|SELECT sym, ex FROM {trade} WHERE size>700000 GROUP BY sym, ex ORDER BY min(rowid)|success|11807079|13267546|13475780||0|0|0|3
chDB (Memory)|memory|nyi|64|Python|chdb|||45|SELECT sym, avgWeighted(bid, toFloat64(bsize)) AS weightedBidPrice, avgWeighted(ask, toFloat64(asize)) AS weightedOfferPrice FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym ORDER BY sym|success|1586792933|1517364668|1522279093||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||46|SELECT sym, avgWeighted(bid, toFloat64(bsize)) AS weightedBidPrice, avgWeighted(ask, toFloat64(asize)) AS weightedOfferPrice FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym ORDER BY sym|success|1550718841|1530982812|1527613713||0|0|0|33
chDB (Memory)|memory|nyi|64|Python|chdb|||47|SELECT time, avg(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM {trade} WHERE sym = {infreqInstr} ORDER BY rowid|success|17400069|17732541|15043779||0|0|0|9
chDB (Memory)|memory|nyi|64|Python|chdb|||48|SELECT time, avg(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM {trade} WHERE sym = {freqInstr} ORDER BY rowid|success|82764466|82390380|83673488||0|0|0|21869
chDB (Memory)|memory|nyi|64|Python|chdb|||49|SELECT sym, time, avg((bsize * bid + asize * ask) / (bsize + asize)) OVER w AS movingLiqWMid, avg(asize + bsize) OVER w AS movingsize FROM {quote} WHERE sym IN {fiftyInstrs} WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) ORDER BY sym, rowid|success|53650792375|53334879956|53764650528||0|0|0|705226
chDB (Memory)|memory|nyi|64|Python|chdb|||50|SELECT sym, time, avg((bsize * bid + asize * ask) / (bsize + asize)) OVER w AS movingLiqWMid, avg(asize + bsize) OVER w AS movingsize FROM {quote} WHERE sym IN {thousandInfreqInstrs} WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) ORDER BY sym, rowid|success|80701540965|80763225853|80735800334||0|0|0|99787
chDB (Memory)|memory|nyi|64|Python|chdb|||51|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE sym = {infreqInstr} ORDER BY rowid|success|75123654|27360473|50661079||0|0|0|2
chDB (Memory)|memory|nyi|64|Python|chdb|||52|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE sym = {freqInstr} ORDER BY rowid|success|78955205|83355777|83321375||0|0|0|21884
chDB (Memory)|memory|nyi|64|Python|chdb|||53|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE ex = 'L' ORDER BY rowid|success|41803219|41386657|36824390||0|0|0|82
chDB (Memory)|memory|nyi|64|Python|chdb|||54|SELECT sym, time, price, size, sum(price * size) OVER w / sum(size) OVER w AS movingvwap FROM {trade} WHERE time BETWEEN INTERVAL 480 MINUTE AND INTERVAL 495 MINUTE WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) ORDER BY rowid|success|142052892|146816554|143904175||0|0|0|3921
chDB (Memory)|memory|nyi|64|Python|chdb|||55|SELECT time, sum(size) OVER (ORDER BY rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE ex = 'T' ORDER BY rowid|success|160663608|162314387|161118827||0|0|0|87217
chDB (Memory)|memory|nyi|64|Python|chdb|||56|SELECT * EXCEPT (max_size, rowid) FROM (SELECT *, max(size) OVER (PARTITION BY ex) AS max_size FROM {trade}) WHERE size = max_size ORDER BY rowid|success|6661059122|6646633712|6705275824||0|0|0|231
chDB (Memory)|memory|nyi|64|Python|chdb|||57|WITH b AS (SELECT *, max(bid) OVER (PARTITION BY ex) AS max_bid, min(ask) OVER (PARTITION BY ex) AS min_ask FROM {quote} WHERE sym={infreqInstr}) SELECT * EXCEPT (rowid) FROM (SELECT * EXCEPT (max_bid, min_ask, min_time), 'maxbid' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT * EXCEPT (max_bid, min_ask, min_time), 'minask' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE ask = min_ask) WHERE time = min_time) ORDER BY tag, rowid|success|11173500516|11138747862|11162958076||0|0|0|30
chDB (Memory)|memory|nyi|64|Python|chdb|||58|WITH b AS (SELECT *, max(bid) OVER (PARTITION BY ex) AS max_bid, min(ask) OVER (PARTITION BY ex) AS min_ask FROM {quote} WHERE sym={freqInstr}) SELECT * EXCEPT (rowid) FROM (SELECT * EXCEPT (max_bid, min_ask, min_time), 'maxbid' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT * EXCEPT (max_bid, min_ask, min_time), 'minask' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE ask = min_ask) WHERE time = min_time) ORDER BY tag, rowid|success|610780703949|612906479929|615600628370||0|0|0|35
chDB (Memory)|memory|nyi|64|Python|chdb|||59|SELECT * EXCEPT (min_size, rowid) FROM (SELECT *, min(size) OVER (PARTITION BY ex, sym) AS min_size FROM {trade}) WHERE size = min_size ORDER BY rowid|success|638766084783|640360362026|639591488527||0|0|0|149278
chDB (Memory)|memory|nyi|64|Python|chdb|||60|SELECT * EXCEPT (min_size, rowid) FROM (SELECT *, min(size) OVER (PARTITION BY ex, sym) AS min_size FROM {trade}) WHERE size = min_size ORDER BY sym, rowid|success|591093378086|589898110301|591134041420||0|0|0|143628
chDB (Memory)|memory|nyi|64|Python|chdb|||61|SELECT sym, seq AS seqDecr FROM (SELECT sym, seq, seq - lagInFrame(seq) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING) AS seq_delta FROM {trade}) WHERE seq_delta < 0 ORDER BY sym, seqDecr|success|33244316889|33160638500|33252349868||0|0|0|31
chDB (Memory)|memory|nyi|64|Python|chdb|||62|SELECT ex, any(bucket) AS timeBucket, count(*) AS cnt, sum(size) AS size FROM (SELECT *, 1 AS jk FROM {trade}) t ASOF JOIN (SELECT *, 1 AS jk FROM {timeBuckets}) tb ON t.jk = tb.jk AND t.time >= tb.bound GROUP BY ex, tb.rowid ORDER BY ex, tb.rowid|success|147557224|128723538|127854042||0|0|0|27
chDB (Memory)|memory|nyi|64|Python|chdb|||63|SELECT sym, bucket AS timeBucket, count(*) AS cnt, sum(size) AS size FROM (SELECT *, 1 AS jk FROM {trade}) t ASOF JOIN (SELECT *, 1 AS jk FROM {timeBuckets}) tb ON t.jk = tb.jk AND t.time >= tb.bound WHERE corr != 0 GROUP BY sym, timeBucket ORDER BY sym, timeBucket|success|31884769|19714369|20120473||0|0|0|30
chDB (Memory)|memory|nyi|64|Python|chdb|||64|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 300000000000) * 300000000000) AS minute, argMin(price, rowid) AS o, max(price) AS h, min(price) AS l, argMax(price, rowid) AS c, sum(size) AS s FROM {trade} WHERE sym IN {fiftyInstrs} AND stop != '' GROUP BY sym, minute ORDER BY sym, minute|success|105136628|109948181|89212406||0|0|0|92
chDB (Memory)|memory|nyi|64|Python|chdb|||65|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 300000000000) * 300000000000) AS minute, argMin(price, rowid) AS o, max(price) AS h, min(price) AS l, argMax(price, rowid) AS c, sum(size) AS s FROM {trade} WHERE sym IN {thousandInfreqInstrs} AND stop != '' GROUP BY sym, minute ORDER BY sym, minute|success|141698006|109481415|115680497||0|0|0|913
chDB (Memory)|memory|nyi|64|Python|chdb|||66|SELECT *, (bsize - asize) / (bsize + asize) AS inbal FROM (SELECT toIntervalNanosecond(intDiv(toInt64(time), 60000000000) * 60000000000) AS minute, argMin(asize, rowid) AS asize, argMin(bsize, rowid) AS bsize FROM {quote} WHERE sym = {infreqInstr} GROUP BY minute) ORDER BY minute|success|599846652|609639544|589076811||0|0|0|11
chDB (Memory)|memory|nyi|64|Python|chdb|||67|SELECT *, (bsize - asize) / (bsize + asize) AS inbal FROM (SELECT toIntervalNanosecond(intDiv(toInt64(time), 60000000000) * 60000000000) AS minute, argMin(asize, rowid) AS asize, argMin(bsize, rowid) AS bsize FROM {quote} WHERE sym = {freqInstr} GROUP BY minute) ORDER BY minute|success|1238928808|1199022038|1210841487||0|0|0|27
chDB (Memory)|memory|nyi|64|Python|chdb|||68|SELECT sym, sum(asize * ask) AS wsumAsk, sum(bid * bsize) AS wsumBid, stddevSamp(asize) AS sdevasksize, stddevSamp(toFloat64(bid)) AS sdevbid, corr(toFloat64(ask), toFloat64(bid)) AS corPrice, corr(asize, bsize) AS corSize FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym ORDER BY sym|success|1778098574|1746206603|1758688997||0|0|0|5
chDB (Memory)|memory|nyi|64|Python|chdb|||69|SELECT sym, sum(asize * ask) AS wsumAsk, sum(bid * bsize) AS wsumBid, stddevSamp(asize) AS sdevasksize, stddevSamp(toFloat64(bid)) AS sdevbid, corr(toFloat64(ask), toFloat64(bid)) AS corPrice, corr(asize, bsize) AS corSize FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym ORDER BY sym|success|1804222314|1724056098|1767702679||0|0|0|69
chDB (Memory)|memory|nyi|64|Python|chdb|||70|SELECT * EXCEPT (min_price, rowid) FROM (SELECT *, min(price) OVER (PARTITION BY sym) AS min_price FROM {trade}) WHERE price = min_price ORDER BY rowid|success|176791769070|176623190678|177259547440||0|0|0|4235
chDB (Memory)|memory|nyi|64|Python|chdb|||71|WITH src AS (SELECT * FROM {trade} WHERE sym = {infreqInstr}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT pricegroup, argMin(price, rowid) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|94246799|28392007|36751930||0|0|0|4
chDB (Memory)|memory|nyi|64|Python|chdb|||72|WITH src AS (SELECT * FROM {trade} WHERE sym = {freqInstr}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT pricegroup, argMin(price, rowid) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|260935212|238118264|225543971||0|0|0|26656
chDB (Memory)|memory|nyi|64|Python|chdb|||73|WITH src AS (SELECT * FROM {trade} WHERE sym IN {fiftyInstrs}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|1758095854|1702766393|1739169355||0|0|0|9811
chDB (Memory)|memory|nyi|64|Python|chdb|||74|WITH src AS (SELECT * FROM {trade} WHERE sym IN {thousandInfreqInstrs}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|4842533414|4779096611|4782592032||0|0|0|13108
chDB (Memory)|memory|nyi|64|Python|chdb|||75|WITH src AS (SELECT * FROM {trade} WHERE ex IN ('L', 'M')), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|2238547384|2264510002|2247434456||0|0|0|1690
chDB (Memory)|memory|nyi|64|Python|chdb|||76|SELECT quantileExactInclusive(0.5)(bsize + asize) AS medMidSize FROM {quote} WHERE sym={infreqInstr}|success|629525280|608415566|586926289||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||77|SELECT quantileExactInclusive(0.5)(bsize + asize) AS medMidSize FROM {quote} WHERE sym={freqInstr}|success|1221668084|1211773948|1166794963||0|0|0|0
chDB (Memory)|memory|nyi|64|Python|chdb|||78|SELECT ex, quantileExactInclusive(0.5)(size) AS medSize FROM {trade} GROUP BY ex ORDER BY ex|success|162955693|168061661|167714446||0|0|0|3
chDB (Memory)|memory|nyi|64|Python|chdb|||79|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE sym IN {fiftyInstrs}) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {fiftyInstrs} QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|success|495895292620|495623030997|496245936387||0|0|0|24635
