solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|14|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|1808515|1548621|1526108||0|0|0|64
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|15|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|756063220|750341698|752304316||0|0|0|1048576
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|1811138|1501390|1512346||0|0|0|120
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|114639868|114626819|114557074||0|0|0|1966080
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 AND CAST(2000 AS INTEGER)<bsize+asize|success|134585237|134044239|134389831||0|0|0|61440
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE CAST(2000 AS INTEGER)<bsize+asize AND sym IN $1|success|1326708933|1334243446|1332957090||0|0|0|7680
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|20|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|2396474|2153716|2129119||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|21|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|135045272|135335210|135361841||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|22|SELECT xbar('0D00:10', time), AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid, ex FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time), ex|success|3521044|3248021|3214771||0|0|0|12
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|23|SELECT xbar('0D00:10', time), AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid, ex FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time), ex|success|755850969|782896052|767783682||0|0|0|34
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|24||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|25||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|26||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|27||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|28||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|29||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|30|SELECT xbar('0D00:10', time), AVG(ask - bid) AS avgSpread FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time)|success|1850267|1642954|1582513||0|0|0|2
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|31|SELECT xbar('0D00:10', time), AVG(ask - bid) AS avgSpread FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time)|success|382893186|382831382|382955079||0|0|0|2
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|32|SELECT sym, xbar('0D00:10', time), AVG(ask - bid) AS avgSpread FROM quote WHERE sym IN $1 GROUP BY sym, xbar('0D00:10', time)|success|188385535|194125433|193669744||0|0|0|96
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|33|SELECT sym, xbar('0D00:10', time), AVG(ask - bid) AS avgSpread FROM quote WHERE sym IN $1 GROUP BY sym, xbar('0D00:10', time)|success|1369227232|1371001977|1350537258||0|0|0|1536
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|34|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread FROM quote WHERE sym=$1|success|1308749|1133604|1091381||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|35|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread FROM quote WHERE sym=$1|success|69060963|69236869|68889503||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|36|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35'|success|7736979|7633272|8009682||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|37|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE sym=$1 GROUP BY exnames(ex)|success|2466900|2405488|2391376||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|38|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE sym=$1 GROUP BY exnames(ex)|success|3748961202|3749889096|3757890053||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|39|SELECT weighted_avg(sizes, spread) AS avgWeightedSpread, STDDEV_POP(spread) AS devSpread, MAX(spread) AS maxSpread, MIN(spread) AS minSpread FROM (SELECT ex, asize + bsize AS sizes, ask - bid AS spread FROM quote WHERE sym=$1) GROUP BY exnames(ex)|success|2920226|2725581|2691941||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|40|SELECT weighted_avg(sizes, spread) AS avgWeightedSpread, STDDEV_POP(spread) AS devSpread, MAX(spread) AS maxSpread, MIN(spread) AS minSpread FROM (SELECT ex, asize + bsize AS sizes, ask - bid AS spread FROM quote WHERE sym=$1) GROUP BY exnames(ex)|success|3649486613|3655293363|3655285351||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|41|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE sym IN $1 GROUP BY sym, exnames(ex)|success|502649437|500040561|500289057||0|0|0|24
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|42|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE sym IN $1 GROUP BY sym, exnames(ex)|success|1503991106|1509452663|1508445812||0|0|0|384
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|43|SELECT weighted_avg(asize + bsize, ask - bid) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE shortSaleRestrictionIndicator='0' GROUP BY exnames(ex)|success|29795850892|29840751021|29853831920||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|44|SELECT DISTINCT sym, ex FROM trade WHERE size>CAST(700000 AS REAL)|success|3878936|3545510|3485841||0|0|0|2
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|45|SELECT weighted_avg(bsize, bid) AS weightedBidPrice, weighted_avg(asize, ask) AS weightedOfferPrice FROM quote WHERE sym IN $1 GROUP BY sym|success|146830053|144561323|145747447||0|0|0|1
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|46|SELECT weighted_avg(bsize, bid) AS weightedBidPrice, weighted_avg(asize, ask) AS weightedOfferPrice FROM quote WHERE sym IN $1 GROUP BY sym|success|1358928125|1338202016|1337459353||0|0|0|16
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|47||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|48||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|49||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|50||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|51||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|52||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|53||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|54||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|55||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|56|SELECT time, ex, sym, cond, size, price, stop, corr, seq, tradeId, source, tradeReportingFacility, participantTimestamp, tradeReportingFacilityTRFTimestamp, tradeThroughExemptIndicator FROM (SELECT *, MAX(size) OVER (PARTITION BY ex) AS max_size FROM trade) WHERE size = max_size|success|198086805|198427470|197303812||0|0|0|4
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|57|SELECT time, ex, sym, bid, bsize, ask, asize, cond, seq, nationalBBOIndicator, finraBBOIndicator, finraADFMPIDIndicator, corr, source, retailInterestIndicator, shortSaleRestrictionIndicator, LULDBBOIndicator, SIPGeneratedMessageIdentifier, nationalBBOLULDIndicator, participantTimestamp, FINRAADFTimestamp, FINRAADFMarketParticipantQuoteIndicator, securityStatusIndicator, tag FROM (SELECT *, 'maxbid' AS tag FROM ( SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM (SELECT *, MAX(bid) OVER (PARTITION BY ex) AS max_bid FROM quote WHERE sym=$1) WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT *, 'minask' AS tag FROM ( SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM (SELECT *, MIN(ask) OVER (PARTITION BY ex) AS min_ask FROM quote WHERE sym=$1) WHERE ask = min_ask) WHERE time = min_time ORDER BY tag, time)|success|9770584|9401766|9295525||0|0|0|3
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|58|SELECT time, ex, sym, bid, bsize, ask, asize, cond, seq, nationalBBOIndicator, finraBBOIndicator, finraADFMPIDIndicator, corr, source, retailInterestIndicator, shortSaleRestrictionIndicator, LULDBBOIndicator, SIPGeneratedMessageIdentifier, nationalBBOLULDIndicator, participantTimestamp, FINRAADFTimestamp, FINRAADFMarketParticipantQuoteIndicator, securityStatusIndicator, tag FROM (SELECT *, 'maxbid' AS tag FROM ( SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM (SELECT *, MAX(bid) OVER (PARTITION BY ex) AS max_bid FROM quote WHERE sym=$1) WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT *, 'minask' AS tag FROM ( SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM (SELECT *, MIN(ask) OVER (PARTITION BY ex) AS min_ask FROM quote WHERE sym=$1) WHERE ask = min_ask) WHERE time = min_time ORDER BY tag, time)|success|876551692|882387877|884106124||0|0|0|5
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|59|SELECT time, ex, sym, cond, size, price, stop, corr, seq, tradeId, source, tradeReportingFacility, participantTimestamp, tradeReportingFacilityTRFTimestamp, tradeThroughExemptIndicator FROM (SELECT *, MIN(size) OVER (PARTITION BY ex, sym) AS min_size FROM trade) WHERE size = min_size|success|791022328|796360419|796787966||0|0|0|266240
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|60|SELECT time, ex, sym, cond, size, price, stop, corr, seq, tradeId, source, tradeReportingFacility, participantTimestamp, tradeReportingFacilityTRFTimestamp, tradeThroughExemptIndicator FROM (SELECT *, MIN(size) OVER (PARTITION BY ex, sym) AS min_size FROM trade) WHERE size = min_size|success|796721335|800012672|798790584||0|0|0|266240
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|61|SELECT t2.sym, t2.seq AS seqDecr FROM ( SELECT *, ROW_NUMBER() OVER (PARTITION BY sym ORDER BY time) AS rn FROM trade) AS t1 JOIN ( SELECT *, ROW_NUMBER() OVER (PARTITION BY sym ORDER BY time) AS rn FROM trade) AS t2 ON t1.sym = t2.sym AND t1.rn = t2.rn - 1 WHERE t2.seq - t1.seq < 0 ORDER BY t2.sym|success|451798703444|453047201458|452785228423||0|0|0|8
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|62|WITH tb AS (SELECT bucket, bound, ROW_NUMBER() OVER () AS rn FROM timeBuckets) SELECT ex, FIRST(bucket) AS timeBucket, COUNT(*) AS cnt, SUM(size) AS size FROM trade t ASOF JOIN tb ON t.time >= tb.bound GROUP BY ex, rn|success|211519938|211514610|211936247||0|0|0|4
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|63|SELECT sym, timebucketsstep(time), COUNT(*) AS cnt, SUM(size) FROM trade WHERE NOT corr=CAST(0 AS SMALLINT) GROUP BY sym, timebucketsstep(time)|success|5838999|5703555|5833841||0|0|0|72
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|64|SELECT sym, xbar('0D00:05', time), FIRST(price) AS o, MAX(price) AS h, MIN(price) AS l, LAST(price) AS c, SUM(size) AS s FROM trade WHERE sym IN $1 AND stop IS NOT NULL GROUP BY sym, xbar('0D00:05', time)|success|21099474|20594130|20863387||0|0|0|64
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|65|SELECT sym, xbar('0D00:05', time), FIRST(price) AS o, MAX(price) AS h, MIN(price) AS l, LAST(price) AS c, SUM(size) AS s FROM trade WHERE stop IS NOT NULL AND sym IN $1 GROUP BY sym, xbar('0D00:05', time)|success|97603110|97955704|98415289||0|0|0|1024
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|66|SELECT *, (CAST(bsize - asize as float)) / (bsize + asize) AS inbal FROM (SELECT xbar('0D00:01', time), first(asize), first(bsize) FROM quote WHERE sym = $1 GROUP BY xbar('0D00:01', time))|success|3498620|3310416|3293740||0|0|0|6
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|67|SELECT *, (CAST(bsize - asize as float)) / (bsize + asize) AS inbal FROM (SELECT xbar('0D00:01', time), first(asize), first(bsize) FROM quote WHERE sym = $1 GROUP BY xbar('0D00:01', time))|success|394627746|395523250|394703561||0|0|0|24
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|68|SELECT weighted_sum(asize, ask) AS wsumAsk, weighted_sum(bsize, bid) AS wsumBid, STDDEV(asize) AS sdevasksize, STDDEV(bid) AS sdevbid, CORR(ask, bid) AS corPrice, CORR(asize, bsize) AS corSize FROM quote WHERE sym IN $1 GROUP BY sym|success|193485810|191573018|192511186||0|0|0|3
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|69|SELECT weighted_sum(asize, ask) AS wsumAsk, weighted_sum(bsize, bid) AS wsumBid, STDDEV(asize) AS sdevasksize, STDDEV(bid) AS sdevbid, CORR(ask, bid) AS corPrice, CORR(asize, bsize) AS corSize FROM quote WHERE sym IN $1 GROUP BY sym|success|1360273398|1360017528|1363483087||0|0|0|48
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|70|SELECT time, ex, sym, cond, size, price, stop, corr, seq, tradeId, source, tradeReportingFacility, participantTimestamp, tradeReportingFacilityTRFTimestamp, tradeThroughExemptIndicator FROM (SELECT *, MIN(price) OVER (PARTITION BY sym) AS min_price FROM trade) WHERE price = min_price|success|525157618|528669057|529337518||0|0|0|8320
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|71||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|72||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|73||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|74||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|75||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|76|SELECT MEDIAN(bsize + asize) AS medMidSize FROM quote WHERE sym=$1|success|1147425|976496|905339||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|77|SELECT MEDIAN(bsize + asize) AS medMidSize FROM quote WHERE sym=$1|success|135886484|135568684|135439949||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|78|SELECT MEDIAN(size) AS medSize FROM trade GROUP BY ex|success|6237538009|6226022471|6237263474||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|79|SELECT * FROM (SELECT sym, time, price, size, stop, cond, ex from trade WHERE sym IN $1) AS t ASOF JOIN (SELECT sym AS quoteSym, time, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote) AS q ON t.sym=q.quoteSym AND t.time>=q.time|success|58997332|57686521|55561429||0|0|0|30208
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|80|SELECT * FROM (SELECT sym, time, price, size, stop, cond, ex from trade WHERE sym IN $1) AS t ASOF JOIN (SELECT sym AS quoteSym, time, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote) AS q ON t.sym=q.quoteSym AND t.time>=q.time|success|125940648|124609045|125330146||0|0|0|15104
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|81|SELECT * FROM (SELECT time, price, size, stop, cond, ex from trade WHERE sym = $1) AS t ASOF JOIN (SELECT time AS quotetime, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote WHERE sym=$1) AS q ON t.time>=q.quotetime|success|3641295|3445949|3382074||0|0|0|25
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|82|SELECT * FROM (SELECT time, price, size, stop, cond, ex from trade WHERE sym = $1) AS t ASOF JOIN (SELECT time AS quotetime, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote WHERE sym=$1) AS q ON t.time>=q.quotetime|success|126582769|128023007|126918506||0|0|0|104448
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|83|SELECT * FROM (SELECT sym, time, price, size, stop, cond, ex from trade WHERE size>500000) AS t ASOF JOIN (SELECT sym AS quoteSym, time, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote) AS q ON t.sym=q.quoteSym AND t.ex=q.quoteex AND t.time>=q.time|success|3927683920|3930293316|3931062758||0|0|0|118
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|84|SELECT * FROM (SELECT sym, time, price, size, stop, cond, ex from trade WHERE time BETWEEN '0D16:20' AND '0D16:30') AS t ASOF JOIN (SELECT sym AS quoteSym, time, bid, ask, bsize, asize, cond AS quotecond, ex AS quoteex from quote) AS q ON t.sym=q.quoteSym AND t.time>=q.time|success|16056024|12352925|11712226||0|0|0|3776
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|0|load a partition into memory|success|9360156337|||169787048|9965664|||
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|-1|transform|success|0|||0||||
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|-2|sort|success|261706909178|||158913791|0|||
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|-3|index|success|2837707766|||73362438|0|||
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|1|SELECT * FROM quote WHERE time<'0D8'|success|83789605|83523854|83543644||0|0|0|4063232
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|2|SELECT * FROM trade WHERE seq=CAST(0 AS INTEGER)|success|5279955|5495872|5602834||0|0|0|0
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|3|SELECT * FROM trade WHERE CAST(0 AS INTEGER) < seq AND 0e < price AND time BETWEEN '0D0' AND '1D0' AND size < 2147483647e|success|316720146|316352379|316701878||0|0|0|8519680
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|4|SELECT * FROM trade WHERE time BETWEEN '0D10:00:00' AND '0D10:00:10'|success|2170172|1844259|1812141||0|0|0|8320
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|5|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|1316210|1053893|1029837||0|0|0|248
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|6|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|886813010|884490658|885982463||0|0|0|4063232
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|7|SELECT * FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35' AND sym IN $1|success|136469009|137904991|135878967||0|0|0|248
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|8|SELECT * FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35' AND sym IN $1|success|3510715410|3514633617|3615543425||0|0|0|248
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|9|SELECT sym, time, price, size, stop, cond, ex FROM trade WHERE source = 'N'|success|84012412|84627943|84532639||0|0|0|1900544
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|10|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1|success|1524085|1400197|1341489||0|0|0|64
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|11|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1|success|175787996|176029181|176185758||0|0|0|1048576
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|12|SELECT time, (bid + ask) / 2 AS mid FROM (SELECT * FROM quote WHERE sym = $1)|success|1690276|1634702|1583475||0|0|0|64
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|13|SELECT time, (bid + ask) / 2 AS mid FROM (SELECT * FROM quote WHERE sym = $1)|success|181139370|180978476|180655638||0|0|0|1048576
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|14|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|1672299|1601532|1575243||0|0|0|64
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|15|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|947328325|942294361|945221789||0|0|0|1048576
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|1842456|1484204|1543765||0|0|0|120
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|355850769|355665719|355728132||0|0|0|1966080
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 AND CAST(2000 AS INTEGER)<bsize+asize|success|161771527|161907383|161381187||0|0|0|61440
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE CAST(2000 AS INTEGER)<bsize+asize AND sym IN $1|success|3517575095|3553244833|3543210276||0|0|0|7680
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|20|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|2333970|2200538|2132996||0|0|0|0
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|21|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|362875232|361666885|362020520||0|0|0|0
KDB-X SQL|memory|0_0_0|4|KDB-X|SQL||sym|22|SELECT xbar('0D00:10', time), AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid, ex FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time), ex|success|3395495|3274152|3229054||0|0|0|12
