solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|348382130|347955064|348026993||0|0|0|996
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|129216|77488|68934||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|71371127|74226366|74389213||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|487197806|487985827|487500884||0|0|0|80
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|129824175|129692675|129979770||0|0|0|2560
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|101113|51879|41193||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|43154586|41560856|40760766||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|6659012|6439811|6190644||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|175315|92180|75875||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|172561821|170342102|171875172||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|194975|128654|106651||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|105683398|104587261|106731715||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|584734080|581356743|578094648||0|0|0|40
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|160293774|161240275|159950805||0|0|0|768
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|647146437|644066398|653684436||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|2907157|2528014|2491569||0|0|0|2
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|17548104|17711060|16960766||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|3460414|3231198|3245850||0|0|0|24
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|1499227|17276|9824||0|0|0|2
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|10980560|10220280|10353571||0|0|0|32768
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|184942067|181634704|183273222||0|0|0|1048576
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|32698059|32121007|32077261||0|0|0|131072
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|24387|10786|7321||0|0|0|1
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|2816841|3126720|2982521||0|0|0|24576
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|3818727|2304756|2317847||0|0|0|96
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3875202|2943362|2843532||0|0|0|4096
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|11691525|11502389|11498363||0|0|0|98304
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|144862993|137573577|139291154||0|0|0|5
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|178229|109746|96166||0|0|0|3
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|397897558|400640697|395035218||0|0|0|5
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|520054636|514583810|514273701||0|0|0|331776
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|100525797|95594087|94995653||0|0|0|331776
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|72858918|73007472|73451384||0|0|0|6
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|72082924|71573934|71011994||0|0|0|4
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|4148325|4148144|4129927||0|0|0|52
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|23698056|22988372|22732205||0|0|0|128
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|26819007|26526624|26506294||0|0|0|1024
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|2919706|76226|59500||0|0|0|10
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|91772847|88401188|89872763||0|0|0|20
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|67990093|69184090|66092392||0|0|0|3
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|5224362|5130581|5099524||0|0|0|56
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|328913861|333730348|334818082||0|0|0|5184
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|58629|25909|20792||0|0|0|4
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|36365437|36400530|36381231||0|0|0|36864
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|42104989|42391723|42033290||0|0|0|11264
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|48501624|47960917|48156312||0|0|0|11264
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|12215338|12081024|11754270||0|0|0|1664
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|88143|42905|36425||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|121949583|122253313|122272923||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|3083036995|3097093197|3051849811||0|0|0|0
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|79460153|80264139|77509121||0|0|0|60416
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|50300455|49341265|49410759||0|0|0|30208
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|156657|54913|45719||0|0|0|6
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|91500726|90529978|90338078||0|0|0|104448
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|2177679181|2366520547|2239923894||0|0|0|58
KDB-X|memory|0_0_0|128|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|13129490|5753382|4869816||0|0|0|1856
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|0|load a partition into memory|success|2171147999|||164351007|0|||
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|-1|transform|success|0|||0|0|||
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|-2|sort|success|157378082194|||158913791|0|||
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|-3|index|success|696638235|||66244504|0|||
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|35367001|34358947|34345046||0|0|0|4325376
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|2704430|2488464|2430626||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|109497350|108037142|100130613||0|0|0|5308416
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|925870|672477|577173||0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|238921|151639|132701||0|0|0|132
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|165262703|170209004|169897733||0|0|0|4325376
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|3751754|3561386|3333261||0|0|0|528
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|3194672|3251458|3048591||0|0|0|528
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|19702008|19035450|18969731||0|0|0|1343488
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|88174|53471|44498||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|43738913|41924139|41489451||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|379223|287334|269227||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|153291447|161497438|161204705||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|280364|221324|202786||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|783948349|793860911|775103481||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|237509|104247|88534||0|0|0|136
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|72468315|71158544|67016068||0|0|0|2228224
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|457736638|449250012|460564094||0|0|0|278528
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|165757772|164927236|165746074||0|0|0|17408
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|133171|88133|72069||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|87969250|86707852|87177602||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|276077|176296|153722||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|183595010|185248971|185809990||0|0|0|34
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|347796|265962|230538||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|187281004|187819739|187760479||0|0|0|18
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|26|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|78271703|75403244|75136280||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|27|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|280491271|279441513|274315911||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|28|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|73235235|72216134|72347212||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|29|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|274684979|275204345|273485805||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|96606|56696|52179||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|72156713|74301337|73940401||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|32|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc fiftyInstrs]|success|44278730|43691091|40978038||0|0|0|80
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|33|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc distinct thousandInfreqInstrs]|success|3790493|3576369|3566665||0|0|0|2560
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|89766|54943|44958||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|44190146|42939654|41986392||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|6229151|6086686|6175300||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|187434|138219|113091||0|0|0|0
