solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|6555542296|6522824496|6496884884||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|393103|323004|285813||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|6435495698|6433105857|6434548908||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|3378774649|3392339818|3384402495||0|0|0|67
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|2214119540|2223013781|2215716779||0|0|0|1167
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|34580440543|34570712116|34618818796||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|5703823|5354114|5070467||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|47521024|46796328|46041023||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|7726506|6980784|6467742||0|0|0|20
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|34028|13835|27721||0|0|0|2
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|25343354|24625367|23755599||0|0|0|32768
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|397439140|391315214|404650874||0|0|0|917504
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|86791250|87077842|86569502||0|0|0|114688
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|38487|24655|21523||0|0|0|1
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|7145472|6664700|6556407||0|0|0|24576
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|7907320|7763403|7638746||0|0|0|96
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|7507588|6683456|6689548||0|0|0|3584
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|33405975|32265409|32835081||0|0|0|98304
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|324122933|318294684|320996112||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|232918|154568|152313||0|0|0|3
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|943841318|954779069|960559321||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1033925172|1017771313|1015486668||0|0|0|266240
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|216550452|216355095|214821862||0|0|0|266240
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|187540572|194574170|191603859||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|191712156|190282230|187984252||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|8321492|12635278|13925419||0|0|0|52
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|49349150|47982591|46291310||0|0|0|112
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|67534573|63661265|63399921||0|0|0|896
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|132230|105857|98093||0|0|0|10
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|200127863|197769427|198027545||0|0|0|20
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|197306570|167558869|169240210||0|0|0|3
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|15133419|12511469|11949644||0|0|0|52
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|681938118|678883324|679996330||0|0|0|4160
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|67590|42179|29687||0|0|0|4
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|64700590|73660958|73696955||0|0|0|36864
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|98684696|94832839|89084846||0|0|0|10240
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|178351795|178993988|176974588||0|0|0|10240
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|26962159|23771873|23972160||0|0|0|1408
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|111877|58024|53489||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|291605940|284791358|285767335||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|4185974385|4187363972|4187955808||0|0|0|0
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|107634639|115060035|108798931||0|0|0|48128
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|151375352|151352506|158822604||0|0|0|24064
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|288456|184122|138415||0|0|0|5
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|205821997|195296640|194419487||0|0|0|88064
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|1818649487|1815982415|1825303484||0|0|0|46
KDB-X|memory|0_0_0|16|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|9551621|8091271|7147781||0|0|0|1472
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|0|load a partition into memory|success|168886169253|||164351008|86740148|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|-2|sort|success|228816647487|||158913791|4|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|-3|index|success|3676065617|||66236378|0|||
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|161076973|170635575|172681526||0|0|0|4063232
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|12515085|11201276|10887700||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|556745765|554106615|556236872||0|0|0|4259840
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|1772331|1730786|1283472||0|0|0|4160
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|400918|271942|226019||0|0|0|124
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|1192247021|1192346794|1193050047||0|0|0|4063232
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|8499472|8171751|7248886||0|0|0|496
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|6936808|6604850|6452769||0|0|0|496
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|138132805|139408778|138869714||0|0|0|950272
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|119764|74283|65776||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|284364181|279839328|280126379||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|573378|458276|312878||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|1187384251|1186291294|1187393005||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|372096|306454|264356||0|0|0|64
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1414769655|1408246057|1409674030||0|0|0|1048576
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|164698|118239|86338||0|0|0|120
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|484682310|483700614|483792918||0|0|0|1966080
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|723363487|727535020|725224175||0|0|0|245760
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1363810530|1364736324|1362786327||0|0|0|15360
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|148708|97650|95108||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|570707158|569849125|570126054||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|320820|168756|133001||0|0|0|10
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1099926667|1091361153|1089662729||0|0|0|34
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|344576|241755|254192||0|0|0|10
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1094180788|1093606962|1096279641||0|0|0|18
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1136361572|1142637385|1140432635||0|0|0|46
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|5733344911|5730113978|5706466380||0|0|0|996
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1141446723|1146886156|1141910072||0|0|0|46
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|5674038376|5697595629|5719149461||0|0|0|996
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|196475|121684|102814||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|583653067|554117386|554927138||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|954162939|951993946|950649356||0|0|0|80
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|5113580809|5119334305|5102720237||0|0|1280|2048
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|147202|91430|85947||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|291776408|289350800|289523611||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|17312584|12605453|13127847||0|0|0|0
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|386247|271724|244516||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|8232789828|8235278837|8258237947||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|400114|328702|248347||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|7851113005|7862305733|7860696992||0|0|0|1
KDB-X|memory|0_0_0|4|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|4208120872|4202170322|4198699805||0|0|0|67
